ECSS Source Reference,ID,RequirementText,_class_,context_specification_E,context_system_E,context_product_ECSS,context_structure_E,context_current_E,context_project_ECSS,context_supplier_ECSS,context_technical requirements specification_E,context_element_ECSS,context_product tree_ECSS,context_requirement_ECSS,context_technical requirement_E,context_RTM_ECSS-E-ST-10C Rev.1,context_TS_ECSS-E-ST-10C Rev.1,context_link_E,context_customer_ECSS,context_reference_E,context_RJF_ECSS-E-ST-10C Rev.1,context_verification_E,context_entity_E,context_source_E,context_performance_ECSS,context_For_E,context_requirement traceability_ECSS-E-ST-10C Rev.1,context_traceability_ECSS,context_specification_ECSS-E-ST-10-06C,context_business agreement_ECSS,context_agreement_E,context_applicable document_ECSS,context_A_E,context_configuration_E,context_configuration management_ECSS,context_ESC_E,context_informative_ECSS,context_technical requirements specification_ECSS-E-ST-10-06C,context_function_ECSS-E-ST-10-06C,context_provision_ECSS,context_mission_ECSS-E-ST-10-06C,context_capability_E,context_user_E,context_TS_ECSS-E-ST-10-06C,context_port_E,context_need_ECSS-E-ST-10-06C,context_character_E,context_component_E,context_interface_E,context_life profile_ECSS,context_constraint_ECSS-E-ST-10-06C,context_environment_ECSS-E-ST-10-06C,context_task_E,context_step_E,context_function_E,context_operation_E,context_compatibility_E,context_operational_E,context_software_E,context_IRD_ECSS-E-ST-10-24C,context_interface end_ECSS-E-ST-10-24C,context_interface plane_ECSS-E-ST-10-24C,context_lane_E,context_design_ECSS,context_contract_E,context_part_ECSS,context_qualification test_E,context_ram_E,context_analysis_E,context_material_ECSS,context_qualification_ECSS,context_test_E,context_need_E,context_development_ECSS,context_condition_E,context_operations_E,context_inspection_E,context_migration_E,context_circuit_E,context_device_E,context_package_E,context_deviation_ECSS,context_DDP_E,context_test equipment_E,context_accuracy_E,context_parameter_E,context_equipment_ECSS,context_tolerance_E,context_acceptance test_ECSS-E-ST-20-08C,context_calibration_E,context_acceptance_ECSS,context_value_E,context_performance test_E,context_PVA_E,context_photovoltaic assembly_ECSS-E-ST-20-08C,context_assembly_E,context_standard_ECSS,context_conformance_ECSS,context_review_ECSS,context_process_ECSS,context_vacuum_E,context_event_E,context_corrosion_E,context_service_E,context_mission_E,context_spacecraft_E,context_thrust_E,context_thruster_E,context_environment_E,context_solar array_ECSS,context_ATOX_E,context_solar cell_ECSS,context_delta qualification_ECSS-E-ST-20-08C,context_SCA_E,context_reliability_ECSS,context_mark_ECSS-E-ST-20-08C,context_S.C._E,context_Iop_E,context_Vop_E,context_coverglass_ECSS-E-ST-20-08C,context_lot_E,context_R_E,context_line_E,context_particle_E,context_cleanliness_E,context_ISO_E,context_software_ECSS-E-ST-40C,context_safe_E,context_dependability_ECSS,context_safety_ECSS,context_failure_E,context_software observability_ECSS-E-ST-40C,context_observability_E,context_integration_E,context_HMI_ECSS-E-ST-40C,context_validation_ECSS-E-ST-40C,context_verification_ECSS-E-ST-40C,context_procedure_E,context_operational_ECSS-E-ST-40C,context_baseline_ECSS,context_maintenance_ECSS,context_nan_E,context_mode_E,context_external interface_E,context_static_E,context_constraint_E,context_reusability_ECSS-E-ST-40C,context_usability_ECSS-E-ST-40C,context_model_E,context_launcher_ECSS,context_life cycle_E,context_joint_E,context_risk_ECSS,context_memory_E,context_resource_E,context_automatic code generation_ECSS-E-ST-40C,context_software item_ECSS-E-ST-40C,context_chain_E,context_impact_E,context_activity_E,context_schedule_E,context_AR_ECSS-E-ST-40C,context_QR_ECSS-E-ST-40C,context_stakeholder_E,context_approval_ECSS,context_software intensive system_ECSS-E-ST-40C,context_PDR_ECSS-E-ST-40C,context_unit_E,context_software unit_ECSS-E-ST-40C,context_unit test_ECSS-E-ST-40C,context_coding_E,context_critical_E,context_CDR_ECSS-E-ST-40C,context_model philosophy_E,context_sizing_E,context_engineering qualification model_ECSS,context_flight model_ECSS,context_qualification model_ECSS,context_SRR_ECSS-E-ST-40C,context_DDR_ECSS-E-ST-40C,context_ground segment_E,context_segment_E,context_margin_E,context_radiation_E,context_margin philosophy_ECSS-E-ST-40C,context_target_E,context_network_E,context_signal_E,context_Switch_E,context_protocol_E,context_fault_ECSS,context_EEPROM_E,context_CPU_ECSS-E-ST-40C,context_RAM_E,context_OS_E,context_statement_E,context_quality_ECSS,context_logical model_ECSS-E-ST-40C,context_software component_ECSS-E-ST-40C,context_composition_E,context_existing software_ECSS-E-ST-40C,context_success_E,context_SSS_E,context_subsystem_E,context_real-time_ECSS-E-ST-40C,context_on-board control procedure_E,context_security_ECSS,context_availability_ECSS,context_portability_ECSS-E-ST-40C,context_COTS_ECSS-E-ST-40C,context_SDE_ECSS-E-ST-40C,context_flexibility_E,context_space segment_ECSS,context_response_E,context_lifetime_ECSS,context_command_E,context_comma_E,context_telecommand_E,context_integration testing_ECSS-E-ST-40C,context_ground system_E,context_acceptance test_E,context_simulator_E,context_payload_ECSS,context_mission phase_E,context_FM_E,context_IRD_ECSS-E-ST-40C,context_SRS_E,context_HW_ECSS-E-ST-40C,context_SW_ECSS-E-ST-40C,context_validity_E,context_critical software_ECSS-E-ST-40C,context_maintainability_ECSS,context_human factors_ECSS,context_report_E,context_correlation_E,context_mode transition_E,context_confidence level_E,context_MPE_ECSS-E-ST-60-10C,context_MKE_ECSS-E-ST-60-10C,context_cartography_ECSS-E-ST-60-20C Rev. 2,context_measurement date_ECSS-E-ST-60-20C Rev. 2,context_frame_E,context_detector_ECSS-E-ST-60-20C Rev. 2,context_boresight reference frame_ECSS-E-ST-60-20C Rev. 2,context_star image_ECSS-E-ST-60-20C Rev. 2,context_angular rate_E,context_star tracking_ECSS-E-ST-60-20C Rev. 2,context_validity_ECSS-E-ST-60-20C Rev. 2,context_aided tracking_ECSS-E-ST-60-20C Rev. 2,context_For_ECSS-E-ST-60-20C Rev. 2,context_chip_E,context_star tracking_ECSS-E-ST-60-20C Rev. 1,context_detector_ECSS-E-ST-60-20C Rev. 1,context_boresight reference frame_ECSS-E-ST-60-20C Rev. 1,context_stellar reference frame_ECSS-E-ST-60-20C Rev. 1,context_measurement date_ECSS-E-ST-60-20C Rev. 1,context_star image_ECSS-E-ST-60-20C Rev. 1,context_BRF_E,context_autonomous star tracking_ECSS-E-ST-60-20C Rev. 2,context_autonomous attitude determination_ECSS-E-ST-60-20C Rev. 1,context_inertial reference frame_ECSS-E-ST-60-20C Rev. 1,context_validity_ECSS-E-ST-60-20C Rev. 1,context_autonomous attitude determination_ECSS-E-ST-60-20C Rev. 2,context_inertial reference frame_ECSS-E-ST-60-20C Rev. 2,context_autonomous attitude tracking_ECSS-E-ST-60-20C Rev. 1,context_autonomous attitude tracking_ECSS-E-ST-60-20C Rev. 2,context_BRF_ECSS-E-ST-60-20C Rev. 2,context_star magnitude_ECSS-E-ST-60-20C Rev. 2,context_angular rate measurement_ECSS-E-ST-60-20C Rev. 2,context_compression_E,context_image output time_ECSS-E-ST-60-20C Rev. 2,context_sun survivability_ECSS-E-ST-60-20C Rev. 2,context_aspect angle_ECSS-E-ST-60-20C Rev. 2,context_exclusion angle_ECSS-E-ST-60-20C Rev. 2,context_I_E,context_start-up_E,context_TM_ECSS-E-ST-60-21C,context_detector_E,context_transient_E,context_operational modes_E,context_reset_E,context_angular rate_ECSS-E-ST-60-21C,context_input range_ECSS-E-ST-60-21C,context_channel_E,context_warm-up duration_ECSS-E-ST-60-21C,context_continuous mode_E,context_mechanism_E,context_measurement date_E,context_broadcast_E,context_unicast_E,context_link interface_E,context_mission life_E,context_request_E,context_test set-up_E,context_health status_ECSS-E-ST-60-21C,context_angular increment_ECSS-E-ST-60-21C,context_validity flag_ECSS-E-ST-60-21C,context_anti-aliasing filter_ECSS-E-ST-60-21C,context_dig_E,context_stimulation_ECSS-E-ST-60-21C,context_inhibit_ECSS,context_safe state_E,context_anomaly_ECSS,context_emergency_ECSS,context_AOCS_ECSS-E-ST-60-30C,context_AOCS mode_ECSS-E-ST-60-30C,context_vital function_E,context_TC_ECSS-E-ST-60-30C,context_on-board software_E,context_FDIR_ECSS-E-ST-60-30C,context_disposal_ECSS,context_propellant_E,context_propulsion system_E,context_total impulse_E,context_OBCP engine_ECSS-E-ST-70-01C,context_OBCP_ECSS-E-ST-70-01C,context_verification report_E,context_event report_E,context_OBSW_ECSS-E-ST-70-01C,context_system_Q,context_process_Q,context_verification_Q,context_For_Q,context_specification_ECSS,context_unit_ECSS,context_failure_Q,context_mean availability_ECSS-Q-ST-30-09C,context_mean down time_ECSS-Q-ST-30-09C,context_steady-state availability_ECSS-Q-ST-30-09C,context_mission_ECSS,context_operational_Q,context_single point failure_ECSS,context_configuration_ECSS,context_performance_Q,context_w.r.t._ECSS-Q-ST-30-09C,context_metric_Q,context_instantaneous availability_ECSS-Q-ST-30-09C,context_outage_ECSS-Q-ST-30-09C,context_MTTF_ECSS-Q-ST-30-09C,context_MDT_ECSS-Q-ST-30-09C,context_MTBF_ECSS-Q-ST-30-09C,context_MUT_ECSS-Q-ST-30-09C,context_software_ECSS-Q-ST-80C Rev.1,context_interface_ECSS,context_software product assurance_ECSS-Q-ST-80C Rev.1,context_assurance_ECSS,context_product assurance_ECSS,context_audit_ECSS,context_PA_Q,context_function_ECSS,context_metric_ECSS-Q-ST-80C Rev.1,context_validation_ECSS-Q-ST-80C Rev.1,context_verification_ECSS-Q-ST-80C Rev.1,context_life cycle_ECSS,context_quality model_ECSS-Q-ST-80C Rev.1,context_software problem_ECSS-Q-ST-80C Rev.1,context_model_ECSS,context_cycle_Q,context_analysis_ECSS,context_corrective action_ECSS,context_test_ECSS,context_stud_Q,context_customer_S,context_product_S,context_project_S,context_requirement_S,context_standard_S,context_ECSS_S,context_part_S,context_project requirements document_S,context_normative_S,context_supplier_S,context_PRD_S,context_deviation_S,context_system engineering_ECSS-E-ST-10C Rev.1,context_N_E,context_DRD_ECSS-E-ST-10C Rev.1,context_validation_E,context_simulation_E,context_dust_E,context_ground support equipment_ECSS,context_SEP_ECSS-E-ST-10C Rev.1,context_image download_ECSS-E-ST-60-20C Rev. 2,context_integration time_ECSS-E-ST-60-20C Rev. 2,context_statistical ensemble_ECSS-E-ST-60-20C Rev. 2
ECSS-E-ST-40C,ECSS-E-ST-40_0860678,Each requirement definition should be organized according to the following:     1. General     2. Inputs     3. Outputs     4. Processing,M,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-40C,ECSS-E-ST-40_0860679,"The information specified in <5.5>a. should include, at least, any specified operational mode and mode transition for the software, and, in case of man–machine interaction, the intended use scenarios.",M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-60-10C,ECSS-E-ST-60-10_1020001,"The specification of a performance shall consist of:     1. The quantities to be constrained.         NOTE 1 This is usually done specifying the appropriate indices (APE, MPE, RPE, PDE, PRE) as defined in 3.2                                                              NOTE 2 All the elements needed to fully describe the constrained quantities are listed there; for example, the associated timescales for MPE or RPE.     2. The allowed range for each of these quantities.     3. The probability that each quantity lies within the specified range.         NOTE This is often called the confidence level. See 4.1.4;     4. The interpretation of this probability.         NOTE 1 This is often referred to as the “statistical interpretation”. See annex A.1.2                                                              NOTE 2 The way to specify the statistical interpretation is described in 4.1.4.2                                                     ",M,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-60-10C,ECSS-E-ST-60-10_1020002,"When specifying a requirement on the knowledge of the performance, the following elements shall be specified:     1. The quantities to be constrained.         NOTE 1 This is usually done specifying the appropriate indices (AKE, MKE, RKE) as defined in 3.2                                                              NOTE 2 All the elements needed to fully describe the constrained quantities are listed there; for example, the associated timescales for MKE or RKE.     2. The allowed range for each of these quantities.     3. The probability that each quantity lies within the specified range.         NOTE This is often called the confidence level. See 4.1.4;     4. The interpretation of this probability.         NOTE 1 This is often referred to as the “statistical interpretation”. See annex A.1.2                                                              NOTE 2 The way to specify the statistical interpretation is described in 4.1.4.2                                                          5. The conditions under which the requirement applies.         NOTE These conditions can be that the requirement refers to the state of knowledge on-board, on ground before post processing, or after post processing. This is explained further in annex A.1.3.",M,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-60-10C,ECSS-E-ST-60-10_1020003,In the general case all probabilities shall be expressed as fractions or as percentages.,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-60-10C,ECSS-E-ST-60-10_1020004,"Using the ‘ns’ notation for expressing probabilities shall be restricted to cases where the hypothesis of Gaussian distribution holds.     NOTE 1 For example: in the general case Pc = 0,95 or Pc = 95 % are both acceptable, but Pc = 2s is not. Indeed the ‘ns’ format assumes a Gaussian distribution; using this notation for a general statistical distribution can cause wrong assumptions to be made. For a Gaussian the 95 % (2s) bound is twice as far from the mean as the 68 % (1s) bound, but this relation does not hold for a general distribution.     NOTE 2 Upon certain conditions the assumption of Gaussian distribution is not to be excluded a priory. For example the central limit theorem states that the sum of a large number of independent and identically-distributed random variables is approximately normally distributed.",M,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-60-10C,ECSS-E-ST-60-10_1020005,"When specifying the statistical interpretation (4.1.2a.4), it shall be stated which variables are varied across their possible ranges and which are set to worst case.     NOTE The most commonly used interpretations (temporal, ensemble, mixed) are extreme cases and can be inappropriate in some situations. Annex A.1.2 discusses this further.",M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-60-20C Rev. 2,ECSS-E-ST-60-20_0920001,The acquisition command shall be supplied as minimum set of inputs.,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-60-20C Rev. 2,ECSS-E-ST-60-20_0920002,"A sensor with cartography capability shall have the following minimum outputs: 1.	star position, 2.	measurement date.",F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-60-20C Rev. 2,ECSS-E-ST-60-20_0920003,"When the Star Image is measured in a Detector-fixed frame which is not the same as the Boresight Reference Frame (BRF), the output shall be converted into the Boresight Reference Frame (BRF).",F,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-60-20C Rev. 2,ECSS-E-ST-60-20_0920004,The date of measurement shall be expressed as a (scalar) number indicating the delay relative to a known external time reference agreed with the customer.,NF,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-60-20C Rev. 2,ECSS-E-ST-60-20_0920005,The minimum set of inputs to be supplied in order to initialize the Star Tracking shall be: 1.	the initial star position; 2.	the angular rate; 3.	validity date.,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-60-20C Rev. 2,ECSS-E-ST-60-20_0920006,"For aided tracking, data specified in 4.1.3.1a shall be supplied regularly by the spacecraft, at an update rate and accuracy agreed by the customer.",F,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-60-20C Rev. 2,ECSS-E-ST-60-20_0920007,The unit of all inputs shall be indicated.,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-60-20C Rev. 1,ECSS-E-ST-60-20_0920008,"A sensor with the star tracking capability shall have the following minimum outputs:     1. the position of each Star Image with respect to a sensor-defined reference frame;     2. focal length if star position on the detector chip is output in units of length;     3. the measurement date.         NOTE 1 The initial selection of the star images to be tracked by the sensor is not included within this capability and sometimes cannot be done without assistance external to the sensor.         NOTE 2 The output parameterization is the Star Image position in the Boresight Reference Frame (BRF), given by the two measures of the angular rotations   which define the transformation from the BRF to the star Stellar Reference Frame (SRF).         NOTE 3 This capability does not imply to autonomously identify the star images as images to be tracked or explicitly identified by the unit. However, it does include the ability to maintain the identification of each star image and to correctly update the co-ordinates of each image as it moves across the detector due to the angular rate of the sensor.",F,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-60-20C Rev. 2,ECSS-E-ST-60-20_0920008,A sensor with the star tracking capability shall have the following minimum outputs: 1.	the position of each Star Image with respect to a sensor-defined reference frame; 2.	focal length if star position on the detector chip  is output in units of length; 3.	the measurement date.,F,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
